H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,4
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,4
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,9
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
H,0,5
H,0,6
H,0,7
H,0,8
H,0,9
H,1,0
H,1,1
H,1,2
H,1,3
H,1,7
H,1,8
H,2,0
H,2,1
H,2,2
H,2,3
H,2,4
H,2,5
H,2,6
H,2,7
H,2,8
H,2,9
H,3,0
H,3,1
H,3,2
H,3,3
H,3,4
H,3,5
H,3,6
H,3,7
H,3,8
H,3,9
H,4,0
H,4,1
H,0,1
H,0,2
H,0,3
